52 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 11 1 0 0 0 163 420 1 0 0 0 0 0 0 0 
35 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 414 1 0 0 0 163 386 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1165 1 0 0 0 163 1001 4 0 0 0 0 0 0 1 
32 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 3839 1 0 0 0 163 76 1 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 196 1 0 0 0 163 488 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 521 1 0 0 0 163 262 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 350 1 1 0 0 163 146 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 8680 1 0 0 0 163 503 1 0 0 0 0 0 0 0 
45 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 163 170 1 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 309 1 0 0 0 163 214 1 0 0 0 0 0 0 0 
36 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 125 1 0 0 0 163 355 1 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 368 1 0 0 0 163 194 2 0 0 0 0 0 0 0 
44 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1362 1 0 0 0 163 46 1 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 296 1 0 0 0 163 128 1 0 0 0 0 0 0 0 
52 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2240 1 0 0 0 163 845 1 0 0 0 0 0 0 1 
57 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1026 1 0 0 0 163 52 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1301 1 0 0 0 163 173 1 0 0 0 0 0 0 0 
49 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 199 0 0 0 0 163 113 2 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 11 1 0 0 0 163 109 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 5 1 0 0 0 163 853 1 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 373 1 1 0 0 163 518 1 0 0 0 0 0 0 0 
25 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1270 1 0 0 0 163 124 2 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 416 1 0 0 0 163 452 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 -27 0 0 0 0 163 209 9 0 0 0 0 0 0 0 
40 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 221 1 0 0 0 163 154 2 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 331 1 0 0 0 163 203 2 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 402 1 0 0 0 163 813 2 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 123 0 0 0 0 163 81 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 105 1 1 0 0 163 119 1 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 163 296 1 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1691 0 0 0 0 163 916 2 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 2 1 0 0 0 163 60 2 0 0 0 0 0 0 0 
44 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 1 0 0 0 163 443 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 399 1 0 0 0 163 353 1 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1421 1 0 0 0 163 225 2 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 8 1 1 0 0 163 262 2 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 150 1 1 0 0 163 431 2 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 -371 1 0 0 0 163 358 2 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1916 1 0 0 0 163 565 2 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 300 1 0 0 0 163 103 3 0 0 0 0 0 0 0 
37 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 175 1 1 0 0 163 753 6 0 0 0 0 0 0 1 
57 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 3571 0 0 0 0 163 708 2 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1135 1 0 0 0 163 265 1 0 0 0 0 0 0 0 
55 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 789 1 0 0 0 163 434 2 0 0 0 0 0 0 0 
51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2195 1 0 0 0 163 59 1 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1311 1 0 0 0 163 805 2 0 0 0 0 0 0 0 
53 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 -689 1 0 0 0 163 242 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 14 1 1 0 0 163 19 9 0 0 0 0 0 0 0 
35 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 56 1 0 0 0 163 93 6 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 26765 0 0 0 0 163 210 8 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 17 1 0 0 0 163 31 2 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 463 1 0 0 0 163 213 5 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 751 1 0 0 0 163 104 2 0 0 0 0 0 0 0 
50 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3478 1 0 0 0 163 342 3 0 0 0 0 0 0 0 
56 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 88 1 0 0 0 163 172 2 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 64 1 0 0 0 163 160 3 0 0 0 0 0 0 0 
51 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 36 1 0 0 0 163 535 2 0 0 0 0 0 0 0 
54 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 42 1 0 0 0 163 514 5 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 113 1 0 0 0 163 276 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 358 1 1 0 0 163 176 3 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 274 1 0 0 0 163 20 1 0 0 0 0 0 0 0 
41 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 163 161 1 0 0 0 0 0 0 0 
45 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 985 1 0 0 0 163 390 1 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 81 1 0 0 0 163 245 4 0 0 0 0 0 0 0 
53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 592 1 0 0 0 163 151 1 0 0 0 0 0 0 0 
60 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 791 1 0 0 0 163 144 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 708 1 0 0 0 163 901 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 51 1 0 0 0 163 123 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 163 204 3 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 356 1 0 0 0 163 93 2 0 0 0 0 0 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 34 1 0 0 0 163 188 3 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 12061 1 0 0 0 163 332 1 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 513 1 0 0 0 163 180 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 6958 1 1 0 0 163 178 2 0 0 0 0 0 0 0 
44 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 126 1 0 0 0 163 92 1 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 54 1 0 0 0 163 318 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 373 1 0 0 0 163 94 1 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 304 1 0 0 0 163 139 2 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 781 0 0 0 0 163 152 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 42 0 0 0 0 163 188 1 0 0 0 0 0 0 0 
46 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 618 1 0 0 0 163 54 3 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1570 1 0 0 0 163 29 1 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1161 1 0 0 0 163 271 1 0 0 0 0 0 0 0 
57 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163 95 1 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 -745 1 0 0 0 163 227 1 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 88 1 0 0 0 163 190 1 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1330 1 0 0 0 163 60 1 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 641 1 0 0 0 163 161 1 0 0 0 0 0 0 0 
44 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1423 1 0 0 0 163 162 4 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 8206 1 0 0 0 163 213 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 4436 1 0 0 0 163 67 2 0 0 0 0 0 0 0 
32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1611 1 1 0 0 163 93 1 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 607 1 0 0 0 163 119 2 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 300 1 0 0 0 163 297 3 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 304 1 0 0 0 163 3 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 254 1 0 0 0 163 179 1 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 3790 1 0 0 0 163 342 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 59 1 0 0 0 163 420 1 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1554 1 0 0 0 163 378 1 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 257 1 0 0 0 163 190 1 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 643 1 0 0 0 163 354 2 0 0 0 0 0 0 0 
42 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 128 1 0 0 0 163 190 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 743 1 1 0 0 163 367 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1460 0 0 0 0 163 91 2 0 0 0 0 0 0 0 
42 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 -32 1 0 0 0 163 77 1 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1117 1 0 0 0 163 280 1 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 2887 1 0 0 0 163 182 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 446 1 0 0 0 163 386 1 0 0 0 0 0 0 0 
51 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1212 1 0 0 0 163 184 1 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2218 1 0 0 0 163 43 2 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 705 0 0 0 0 163 108 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 299 1 0 0 0 163 253 2 0 0 0 0 0 0 0 
48 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 313 1 0 0 0 163 195 2 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 12482 1 1 0 0 163 46 3 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 29312 0 0 0 0 163 226 1 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 2226 1 1 0 0 163 55 1 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1940 1 1 0 0 163 299 3 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 576 1 1 0 0 163 148 1 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 163 97 1 0 0 0 0 0 0 0 
53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 887 1 0 0 0 163 169 2 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 17 1 0 0 0 163 119 10 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 106 1 0 0 0 163 101 13 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 489 1 0 0 0 163 60 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 148 1 0 0 0 163 210 1 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 14 1 1 0 0 163 65 6 0 0 0 0 0 0 0 
26 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1531 1 0 0 0 163 129 4 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 3108 1 0 0 0 163 481 3 0 0 0 0 0 0 0 
52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 26 1 0 0 0 163 215 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 2466 1 0 0 0 163 142 2 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1045 1 0 0 0 163 411 2 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 -588 0 0 0 0 163 531 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 413 1 0 0 0 163 65 1 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 163 34 4 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 193 1 1 0 0 163 788 3 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1340 1 0 0 0 163 244 1 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 363 1 0 0 0 163 431 1 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -306 1 1 0 0 163 851 4 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 607 1 0 0 0 163 315 3 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 556 1 0 0 0 163 214 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 449 1 1 0 0 163 92 4 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 338 1 0 0 0 163 73 3 0 0 0 0 0 0 0 
41 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 -4 1 1 0 0 163 181 3 0 0 0 0 0 0 0 
30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 623 1 0 0 0 163 159 2 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1390 0 1 0 0 163 58 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 719 1 0 0 0 163 1052 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 369 1 0 0 0 163 916 2 0 0 0 0 0 0 1 
58 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1357 1 0 0 0 163 150 2 0 0 0 0 0 0 0 
52 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 163 165 2 0 0 0 0 0 0 0 
55 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 163 309 2 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 2047 1 0 0 0 163 163 2 0 0 0 0 0 0 0 
24 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 507 1 0 0 0 163 210 3 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -427 1 0 0 0 163 165 3 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 53 1 0 0 0 163 331 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 93 1 0 0 0 163 134 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 822 1 0 0 0 163 185 6 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 849 1 1 0 0 163 295 2 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 -214 1 0 0 0 163 86 4 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 161 1 0 0 0 163 274 2 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 800 1 0 0 0 163 151 4 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 598 1 0 0 0 163 69 11 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 -135 1 0 0 0 163 15 11 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 163 164 2 0 0 0 0 0 0 0 
43 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 59 0 0 0 0 163 437 2 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 452 1 0 0 0 163 139 4 0 0 0 0 0 0 0 
30 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 49 1 0 0 0 163 267 2 0 0 0 0 0 0 0 
23 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -213 0 0 0 0 163 165 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2477 1 0 0 0 163 175 2 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 264 1 0 0 0 163 198 2 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 4265 1 0 0 0 163 220 2 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 559 1 0 0 0 163 168 2 0 0 0 0 0 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 -15 1 0 0 0 163 247 3 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 926 1 0 0 0 163 291 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 693 1 0 0 0 163 187 2 0 0 0 0 0 0 0 
44 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 9956 1 0 0 0 163 194 2 0 0 0 0 0 0 0 
50 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1300 1 0 0 0 163 379 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 2626 0 0 0 0 163 151 2 0 0 0 0 0 0 0 
29 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 -44 1 0 0 0 163 166 4 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 593 0 0 0 0 163 64 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 511 1 0 0 0 163 232 4 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 493 1 0 0 0 163 647 7 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 599 1 0 0 0 163 322 3 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 272 1 0 0 0 163 133 12 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 735 1 0 0 0 163 50 3 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 15 1 0 0 0 163 87 2 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 159 1 0 0 0 163 771 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 651 1 0 0 0 163 241 2 0 0 0 0 0 0 0 
49 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 198 1 0 0 0 163 205 3 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 -278 1 0 0 0 163 318 2 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 -100 1 0 0 0 163 109 9 0 0 0 0 0 0 0 
43 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 15 1 0 0 0 163 304 2 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 163 209 2 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 108 1 1 0 0 163 83 7 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 617 1 0 0 0 163 227 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 516 1 0 0 0 163 271 2 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 11 1 0 0 0 163 326 4 0 0 0 0 0 0 0 
37 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1026 1 0 0 0 163 389 2 0 0 0 0 0 0 0 
58 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3635 0 0 0 0 163 273 2 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 32 0 0 0 0 163 264 3 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 -123 1 0 0 0 163 1106 4 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 -238 1 0 0 0 163 73 2 0 0 0 0 0 0 0 
40 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1089 1 1 0 0 163 195 5 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3749 1 0 0 0 163 69 19 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 3140 1 0 0 0 163 87 9 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 221 1 0 0 0 163 122 7 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 300 1 0 0 0 163 945 2 0 0 0 0 0 0 1 
57 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 515 1 0 0 0 163 288 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 819 1 0 0 0 163 50 3 0 0 0 0 0 0 0 
